web_name,opponent_34,predicted_points_34,opponent_35,predicted_points_35,opponent_36,predicted_points_36,opponent_37,predicted_points_37,opponent_38,predicted_points_38,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Travers,LEE,2.56,CHE,5.12,CRY,2.0,MUN,3.38,EVE,2.17,3.05,2.3,0.0,72,100.0,0.0,229600,0,0,-3,3,0,1,-0.5,0.0,0,Mark,False,0,0,42,229600.jpg,Travers,0.4,False,0.0,a,3,91,25,66205,232,83372,264,0.0,6.0,945,0,0,2,31,0,0,0,0,0,31,1,173,253.0,0.0,0.0,25.4,10,0.0,0.0,0.0,18.68,237,22,615,65,589,56,357,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,1.78,2.95,604,30,526,75,252,29,298,43,0.95,0.19,17,1,0,0.0,0.0,23.0,11.0,10.0,0.3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.31,15.73,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,0,0.8,1.5,0.6,2.0,26.2,36.6,110.4,116.6,139.2,91.8,18.9,16.3,89.5,45.0,28.8,91.7,31.8,31.3,102.9,110.6,99.6,115.6,23.0,15.6,88.6,43.7,23.8,104.4,2.17
Archer,MUN,2.26,WOL,4.9,TOT,2.23,LIV,3.42,BHA,2.42,3.05,1.0,0.0,54,0.0,0.0,433979,0,0,-3,3,0,4,0.0,0.0,0,Cameron,False,Season-long loan to Middlesbrough,2023-01-09T10:00:09.636178Z,42,433979.jpg,Archer,1.8,False,0.0,u,2,7,6,343635,0,884871,501,0.0,1.4,43,0,0,0,1,0,0,0,0,0,0,0,13,1.8,2.4,6.0,0.9,0,0.0,0.01,0.01,0.37,512,65,465,64,445,67,500,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.77,2.09,610,90,530,54,469,61,146,24,0.0,0.0,9,0,1,0.0,16.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.15,2.17,0.3,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,1,1.8,1.3,1.8,1.8,22.4,26.6,101.3,74.4,90.9,79.3,12.6,14.4,98.6,23.3,21.9,74.5,23.0,24.8,111.0,68.6,68.2,78.2,15.4,19.2,140.1,22.7,28.8,84.0,2.42
Kebano,MCI,6.42,LEI,2.84,SOU,1.53,CRY,1.98,MUN,2.45,3.04,2.6,0.4,204,100.0,100.0,92259,0,0,-1,1,0,3,-0.7,0.4,1,Neeskens,False,0,2022-11-03T15:00:07.677869Z,54,92259.jpg,Kebano,0.0,False,0.0,a,9,54,37,11728,14,17166,16,0.1,6.9,719,0,4,3,9,0,0,0,0,0,0,0,107,105.2,153.2,106.0,36.8,9,0.48,0.82,1.3,11.99,360,149,195,122,243,132,308,136,0.0,0.0,0.0,0.0,4.0,0.0,0.06,0.0,0.1,0.16,1.5,1.13,120,65,350,164,214,87,513,196,1.13,0.38,2,0,1,7.0,18.0,6.0,14.0,9.0,0.6,2.0,8.0,4.0,3.0,2.0,0.0,0.0,2.63,7.64,7.51,10.94,7.57,1.0,0.1,3.5,0.1,0.45,0.0,4,14,0,1.6,1.3,1.4,0.8,25.0,34.6,112.1,102.9,131.1,93.8,13.7,15.9,96.9,36.5,25.2,82.8,27.8,30.7,113.8,89.4,104.4,110.2,16.6,15.0,88.6,44.8,16.4,96.6,2.45
Kalajdžić,BHA,2.27,AVL,2.84,MUN,2.94,EVE,3.0,ARS,4.16,3.04,1.0,0.0,608,0.0,0.0,429414,0,0,-2,2,0,4,0.0,0.0,0,Sasa,False,Knee injury - Expected back 01 Jun,2022-09-03T18:00:06.993294Z,53,429414.jpg,Kalajdzic,0.0,False,0.0,i,20,39,1,9479,45,9150,25,0.0,0.2,45,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,9.0,0.7,1,0.27,0.0,0.27,0.62,753,87,752,87,437,66,509,67,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.54,1.24,0.0,155,49,743,82,521,67,659,90,2.0,0.0,7,0,1,0.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.7,-1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,2.4,1.2,2.4,2.4,20.2,27.4,97.0,79.4,97.3,73.8,9.0,15.3,104.5,27.3,20.6,70.1,24.6,32.8,125.6,82.3,119.6,93.0,8.8,16.6,90.8,43.6,31.0,58.0,4.16
Olise,WHU,3.86,TOT,3.02,BOU,3.11,FUL,3.7,NFO,1.49,3.04,3.5,4.8,171,100.0,100.0,443661,-1,1,0,0,2,3,4.8,4.8,2,Michael,False,0,2022-08-01T17:30:04.743028Z,55,443661.jpg,Olise,2.4,False,0.0,a,7,31,111,518943,2596,268768,57211,0.9,20.2,2294,2,8,7,31,0,0,0,2,0,0,14,429,526.8,865.7,375.0,177.1,26,2.46,4.89,7.35,31.67,75,29,12,10,77,49,27,17,1.0,0.0,2.0,0.0,0.0,0.0,0.1,0.0,0.19,0.29,1.24,1.22,113,62,28,15,106,47,124,42,1.02,0.27,20,0,1,90.0,1.0,8.0,32.0,24.0,0.75,5.0,450.0,90.0,0.0,0.0,5.0,1.0,5.53,13.41,16.46,27.05,11.72,4.8,8.18,20.0,25.28,42.76,13.6,2,16,1,0.9,1.8,1.2,1.8,28.9,42.2,132.6,136.6,152.8,105.6,20.0,16.2,95.2,41.6,25.5,93.8,31.3,44.7,140.7,144.2,162.8,117.2,22.0,21.6,126.2,62.6,27.8,112.3,1.49
Price,LEI,2.17,BHA,2.18,MCI,3.16,WOL,4.95,BOU,2.75,3.04,0.0,0.0,678,100.0,0.0,491559,0,0,0,0,0,3,0.0,-0.5,0,Isaac,False,0,0,45,491559.jpg,Price,0.0,False,0.0,a,8,11,0,726,7,586,11,0.0,0.0,32,0,0,0,0,0,0,0,1,0,0,0,3,9.6,15.6,0.0,2.5,0,0.0,0.02,0.02,0.33,478,216,420,211,685,281,484,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.93,0.0,424,235,647,252,708,291,723,298,0.0,0.0,15,0,1,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.5,3.0,9.6,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.0,1.9,1.2,1.5,29.6,44.3,136.8,143.0,163.3,111.7,23.1,20.2,105.3,54.7,42.1,110.6,32.5,45.6,151.9,143.5,161.5,130.0,19.8,21.1,116.2,68.8,26.2,112.7,2.75
Mykolenko,LEI,2.79,BHA,2.83,MCI,2.13,WOL,5.05,BOU,2.39,3.04,2.2,2.0,194,100.0,100.0,224967,0,0,-4,4,1,2,2.0,1.5,0,Vitalii,False,0,2023-03-05T20:00:07.837801Z,41,224967.jpg,Mykolenko,0.7,False,0.0,a,8,11,72,288815,2200,258918,2161,0.5,17.6,2473,0,1,7,43,0,0,0,4,0,0,4,422,459.2,294.1,116.0,87.2,28,0.54,0.91,1.45,46.95,105,33,105,17,229,52,133,27,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.05,1.71,1.56,629,181,162,50,264,98,225,80,1.02,0.25,15,1,0,90.0,1.0,7.0,32.0,25.0,0.78,5.0,328.0,66.0,0.0,2.0,3.0,0.6,2.72,13.19,14.35,9.19,3.62,2.0,1.64,13.8,11.0,3.1,2.4,2,3,1,1.0,1.9,1.2,1.5,29.6,44.3,136.8,143.0,163.3,111.7,23.1,20.2,105.3,54.7,42.1,110.6,32.5,45.6,151.9,143.5,161.5,130.0,19.8,21.1,116.2,68.8,26.2,112.7,2.39
Emerson,MCI,3.77,MUN,3.64,BRE,2.77,LEE,2.52,LEI,2.44,3.03,2.1,0.8,545,100.0,100.0,109533,0,0,0,0,1,2,0.6,0.3,0,Emerson,False,0,2023-03-31T14:30:10.320245Z,40,109533.jpg,Palmieri dos Santos,1.4,False,0.0,a,19,21,33,526011,915,446995,3770,0.2,8.2,982,1,0,2,19,0,0,0,2,0,0,2,163,168.6,143.8,150.0,46.4,12,0.7,0.59,1.29,15.32,293,117,205,48,202,37,266,89,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.05,0.11,1.4,1.74,640,185,281,94,285,106,161,56,1.1,0.18,12,1,0,0.0,2.0,20.0,16.0,10.0,0.33,2.0,177.0,88.0,0.0,4.0,1.0,0.2,2.9,10.19,10.54,8.99,9.38,2.5,3.2,14.0,12.5,16.45,3.0,3,10,0,1.3,1.7,1.0,1.7,29.4,39.1,134.0,123.0,135.3,106.5,18.2,16.0,95.6,40.5,24.0,94.6,32.5,42.8,146.7,146.2,136.5,115.2,20.3,17.7,113.0,33.6,29.5,100.3,2.44
Thomas,EVE,2.24,FUL,3.13,LIV,3.94,NEW,2.35,WHU,3.51,3.03,1.6,0.3,270,100.0,0.0,244619,0,0,-6,6,0,2,0.3,0.3,0,Luke,False,0,0,39,244619.jpg,Thomas,0.1,False,0.0,a,10,13,19,29026,261,30738,208,0.1,4.9,764,0,1,1,16,1,0,0,1,0,0,0,143,119.2,69.3,10.0,19.8,8,0.07,0.42,0.49,15.26,343,140,313,100,432,156,388,140,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.06,1.8,1.88,734,244,354,119,377,138,422,158,0.94,0.12,11,1,0,0.0,0.0,25.0,12.0,8.0,0.24,2.0,75.0,38.0,0.0,5.0,0.0,0.0,1.65,11.92,9.93,5.78,0.83,1.0,1.65,6.5,9.3,7.2,0.0,2,19,1,1.1,1.3,1.7,1.5,23.2,32.4,105.9,107.1,111.1,92.0,20.1,17.9,108.6,39.7,30.3,97.5,15.2,27.2,80.0,111.6,81.0,70.3,10.0,18.2,102.8,42.7,36.8,72.5,3.51
Ogbonna,MCI,4.12,MUN,2.8,BRE,3.35,LEE,2.58,LEI,2.28,3.03,3.0,1.5,456,100.0,100.0,40669,0,0,-1,1,1,2,2.0,1.0,0,Angelo,False,0,2023-04-16T20:00:09.046938Z,44,40669.jpg,Ogbonna,0.1,False,0.0,a,19,21,33,10257,105,15396,120,0.3,7.5,803,0,0,3,10,0,0,0,0,0,0,4,144,126.2,22.5,22.0,17.2,9,0.26,0.07,0.33,10.38,337,137,402,141,404,147,401,144,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.04,1.16,1.12,464,90,211,73,153,48,458,171,1.01,0.34,12,1,0,0.0,3.0,21.0,11.0,9.0,0.3,1.0,90.0,90.0,1.0,3.0,1.0,0.25,1.56,13.09,11.47,2.05,2.0,9.0,3.6,28.0,31.4,0.1,4.0,3,10,0,1.3,1.7,1.0,1.7,29.4,39.1,134.0,123.0,135.3,106.5,18.2,16.0,95.6,40.5,24.0,94.6,32.5,42.8,146.7,146.2,136.5,115.2,20.3,17.7,113.0,33.6,29.5,100.3,2.28
Ramsey,MUN,2.95,WOL,4.22,TOT,2.93,LIV,2.43,BHA,2.6,3.03,3.5,5.3,47,100.0,100.0,232653,0,0,-2,2,3,3,5.3,5.3,3,Jacob,False,0,2022-12-20T01:00:07.011748Z,53,232653.jpg,Ramsey,1.4,False,0.0,a,2,7,106,288416,2900,329145,21582,1.0,20.0,2184,4,6,11,28,1,0,0,4,0,0,9,381,506.8,450.9,327.0,128.5,26,3.18,2.0,5.18,35.02,83,32,55,45,90,59,67,49,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.08,0.21,1.44,1.15,152,84,21,10,102,44,157,53,1.07,0.45,9,0,1,76.0,2.0,8.0,30.0,23.0,0.74,6.0,508.0,85.0,0.0,0.0,5.0,1.0,4.28,12.7,16.89,15.03,10.9,5.33,6.02,14.83,24.4,25.07,10.83,3,5,1,1.8,1.3,1.8,1.8,22.4,26.6,101.3,74.4,90.9,79.3,12.6,14.4,98.6,23.3,21.9,74.5,23.0,24.8,111.0,68.6,68.2,78.2,15.4,19.2,140.1,22.7,28.8,84.0,2.6
Richards,WHU,3.37,TOT,3.42,BOU,2.73,FUL,2.99,NFO,2.66,3.03,1.4,0.2,530,100.0,100.0,427623,0,0,-1,1,0,2,0.2,0.2,1,Chris,False,0,2023-03-30T15:30:10.576979Z,44,427623.jpg,Richards,0.1,False,0.0,a,7,31,13,3327,60,7760,34,0.0,3.0,443,0,0,1,11,0,0,0,0,0,0,0,83,92.4,15.3,26.0,13.2,4,0.71,0.05,0.76,11.19,370,145,422,148,396,143,421,150,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.01,0.15,2.27,2.23,510,118,380,135,413,148,504,187,0.81,0.2,20,1,0,90.0,10.0,18.0,9.0,4.0,0.18,1.0,90.0,90.0,1.0,3.0,1.0,0.25,1.47,9.22,10.27,1.7,2.89,1.0,1.9,14.0,13.6,1.7,4.0,2,16,1,0.9,1.8,1.2,1.8,28.9,42.2,132.6,136.6,152.8,105.6,20.0,16.2,95.2,41.6,25.5,93.8,31.3,44.7,140.7,144.2,162.8,117.2,22.0,21.6,126.2,62.6,27.8,112.3,2.66
Mangala,BRE,3.26,SOU,2.03,CHE,3.49,ARS,3.65,CRY,2.73,3.03,1.6,2.0,536,100.0,100.0,179519,0,0,-1,1,0,3,2.0,2.0,2,Orel,False,0,2022-11-09T22:30:09.935162Z,49,179519.jpg,Mangala,0.0,False,0.0,a,16,17,35,2779,39,5753,22,0.4,7.1,1122,1,0,3,18,0,0,0,3,0,0,0,129,138.8,43.6,75.0,25.7,15,0.57,0.1,0.67,21.78,326,133,364,188,292,148,356,160,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.01,0.06,1.75,1.44,242,139,167,77,386,164,606,245,1.2,0.24,5,0,1,90.0,6.0,14.0,21.0,12.0,0.46,6.0,370.0,62.0,0.0,2.0,3.0,0.6,1.22,6.14,6.61,2.08,3.57,2.0,1.83,8.83,11.43,0.6,6.17,2,7,0,0.9,1.3,1.8,0.8,24.8,35.0,110.9,110.8,129.0,87.3,20.1,16.6,96.6,41.0,28.7,94.2,16.4,21.6,79.1,66.4,70.0,54.4,13.0,10.4,67.9,19.8,16.4,71.4,2.73
Moutinho,BHA,2.91,AVL,3.04,MUN,2.37,EVE,2.78,ARS,4.01,3.02,1.8,0.6,503,100.0,100.0,19624,0,0,-4,4,0,3,0.6,0.6,0,João Filipe Iria,False,0,2022-08-07T11:30:07.306530Z,46,19624.jpg,Santos Moutinho,0.3,False,0.0,a,20,39,55,34804,210,174832,374,0.1,12.0,1772,0,2,6,28,0,0,0,3,0,0,0,295,309.8,537.7,142.0,99.2,20,1.3,1.93,3.23,27.86,190,79,40,33,210,120,103,69,3.0,0.0,2.0,0.0,0.0,0.0,0.07,0.0,0.1,0.17,1.42,1.42,326,198,315,148,352,146,301,100,1.02,0.3,7,0,1,0.0,2.0,12.0,29.0,19.0,0.61,4.0,120.0,30.0,0.0,5.0,0.0,0.0,3.42,10.17,10.68,18.54,4.9,0.75,1.23,3.25,2.9,7.63,1.5,4,1,0,2.4,1.2,2.4,2.4,20.2,27.4,97.0,79.4,97.3,73.8,9.0,15.3,104.5,27.3,20.6,70.1,24.6,32.8,125.6,82.3,119.6,93.0,8.8,16.6,90.8,43.6,31.0,58.0,4.01
Álex Moreno,MUN,2.62,WOL,4.65,TOT,2.72,LIV,2.45,BHA,2.68,3.02,4.3,5.3,694,100.0,0.0,106468,0,0,0,0,1,2,5.3,5.3,7,Alexandre,False,0,0,45,106468.jpg,Moreno Lopera,2.9,False,0.0,a,2,7,65,400165,14031,64909,16727,1.2,14.4,1066,0,3,7,7,0,0,0,3,0,0,5,239,208.4,277.9,126.0,60.9,11,0.49,2.07,2.56,14.66,262,101,111,20,221,47,210,62,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.17,0.21,1.24,0.59,355,67,20,2,33,3,112,42,0.93,0.59,9,1,0,76.0,0.0,3.0,15.0,11.0,0.79,6.0,493.0,82.0,0.0,0.0,5.0,1.0,4.06,15.93,13.89,18.53,8.4,5.33,4.22,20.0,15.13,20.12,6.67,3,5,1,1.8,1.3,1.8,1.8,22.4,26.6,101.3,74.4,90.9,79.3,12.6,14.4,98.6,23.3,21.9,74.5,23.0,24.8,111.0,68.6,68.2,78.2,15.4,19.2,140.1,22.7,28.8,84.0,2.68
Worrall,BRE,2.55,SOU,2.61,CHE,2.94,ARS,4.72,CRY,2.27,3.02,2.0,1.0,388,100.0,0.0,208912,0,0,-3,3,0,2,1.0,1.0,2,Joe,False,0,0,42,208912.jpg,Worrall,0.1,False,0.0,a,16,17,50,31641,195,32702,411,0.2,11.9,1829,1,0,4,38,0,0,0,6,0,0,2,303,415.6,65.4,84.0,56.2,17,0.64,0.54,1.18,37.55,128,39,321,103,277,80,227,71,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.06,1.85,1.87,598,170,256,84,305,115,398,149,0.84,0.2,5,1,0,76.0,0.0,13.0,25.0,20.0,0.61,4.0,223.0,56.0,0.0,2.0,3.0,0.6,2.25,12.12,16.62,2.62,3.36,1.5,1.78,8.25,9.6,5.45,3.0,2,7,0,0.9,1.3,1.8,0.8,24.8,35.0,110.9,110.8,129.0,87.3,20.1,16.6,96.6,41.0,28.7,94.2,16.4,21.6,79.1,66.4,70.0,54.4,13.0,10.4,67.9,19.8,16.4,71.4,2.27
Solanke,LEE,5.3,CHE,3.86,CRY,1.35,MUN,3.15,EVE,1.44,3.02,4.1,5.8,66,100.0,100.0,154566,0,0,-4,4,3,4,5.3,5.8,5,Dominic,False,0,2023-01-14T22:00:08.130052Z,56,154566.jpg,Solanke,3.6,False,0.0,a,3,91,115,1813175,32431,1550028,15269,1.0,20.5,2418,5,10,8,44,0,0,0,1,0,0,12,301,441.6,228.0,907.0,157.0,27,8.16,1.9,10.06,44.45,115,13,132,14,14,8,40,10,0.0,0.0,0.0,0.0,1.0,0.0,0.3,0.0,0.07,0.37,1.65,1.64,90,34,15,7,49,9,90,13,1.0,0.3,17,0,1,90.0,6.0,2.0,28.0,25.0,0.93,6.0,536.0,89.0,0.0,0.0,5.0,1.0,5.61,10.75,15.77,8.14,32.39,5.83,8.5,17.67,23.3,12.18,49.5,2,8,0,0.8,1.5,0.6,2.0,26.2,36.6,110.4,116.6,139.2,91.8,18.9,16.3,89.5,45.0,28.8,91.7,31.8,31.3,102.9,110.6,99.6,115.6,23.0,15.6,88.6,43.7,23.8,104.4,1.44
Renan Lodi,BRE,2.86,SOU,2.44,CHE,2.99,ARS,4.23,CRY,2.56,3.02,2.0,1.3,602,100.0,100.0,233420,0,0,-2,2,0,2,1.3,1.3,5,Renan Augusto,False,0,2023-04-08T22:30:08.754884Z,43,233420.jpg,Lodi dos Santos,0.2,False,0.0,a,16,17,45,65638,575,53221,479,0.3,10.5,1816,0,1,4,42,0,0,0,5,0,0,3,304,269.4,142.9,79.0,49.3,21,0.76,0.73,1.49,35.55,220,89,206,49,285,86,253,83,4.0,0.0,2.0,0.0,0.0,0.0,0.04,0.0,0.04,0.08,1.76,2.08,564,149,226,78,307,116,368,138,1.04,0.2,5,1,0,90.0,3.0,5.0,23.0,21.0,0.81,4.0,295.0,74.0,1.0,1.0,3.0,0.75,2.14,13.22,11.71,6.21,3.43,2.0,1.42,11.5,10.3,0.8,3.0,2,7,0,0.9,1.3,1.8,0.8,24.8,35.0,110.9,110.8,129.0,87.3,20.1,16.6,96.6,41.0,28.7,94.2,16.4,21.6,79.1,66.4,70.0,54.4,13.0,10.4,67.9,19.8,16.4,71.4,2.56
Chalobah,MCI,5.94,LEI,2.58,SOU,1.72,CRY,2.32,MUN,2.51,3.01,0.2,0.0,203,0.0,0.0,89085,0,0,-1,1,0,3,0.0,0.0,0,Nathaniel,False,Transferred to West Bromwich Albion,2023-01-31T23:15:56.213224Z,44,89085.jpg,Chalobah,0.1,False,0.0,u,9,54,1,11139,0,20527,20,0.0,0.2,11,0,0,0,4,0,0,0,0,1,0,0,2,4.6,0.6,17.0,2.3,1,0.09,0.0,0.09,6.73,497,226,487,235,419,204,486,220,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.74,55.06,32.73,472,268,565,208,538,250,476,176,8.18,0.0,2,0,1,0.0,17.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.57,0.5,1.15,0.15,4.25,0.0,0.0,0.0,0.0,0.0,0.0,4,14,0,1.6,1.3,1.4,0.8,25.0,34.6,112.1,102.9,131.1,93.8,13.7,15.9,96.9,36.5,25.2,82.8,27.8,30.7,113.8,89.4,104.4,110.2,16.6,15.0,88.6,44.8,16.4,96.6,2.51
Llorente,BOU,2.68,MCI,3.47,NEW,3.58,WHU,2.6,TOT,2.7,3.01,2.0,0.0,228,0.0,0.0,149915,0,0,-1,1,0,2,0.0,0.0,0,Diego,False,Season-long loan to Roma,2023-01-31T23:13:19.522443Z,44,149915.jpg,Llorente,0.2,False,0.0,u,11,2,16,30610,0,50044,47,0.0,3.6,648,0,0,1,12,0,0,0,1,0,0,2,115,99.0,5.8,40.0,14.6,7,0.72,0.03,0.75,11.0,363,143,452,161,368,128,417,149,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,1.53,1.67,480,99,569,228,311,119,357,132,0.97,0.14,10,1,0,0.0,13.0,13.0,8.0,7.0,0.35,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.82,14.38,12.38,0.72,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,1,1.8,1.6,1.6,2.6,25.8,37.2,122.0,124.5,126.2,101.5,13.3,17.9,111.4,40.6,27.3,89.7,31.0,35.2,127.2,123.0,102.4,131.8,14.8,18.2,107.6,42.2,31.6,90.4,2.7
Romeu,NEW,2.4,NFO,3.29,FUL,2.91,BHA,3.06,LIV,3.39,3.01,2.0,0.0,402,0.0,0.0,78056,0,0,-2,2,0,3,0.0,0.0,0,Oriol,False,Transferred to Girona,2022-09-01T10:55:31.452685Z,48,78056.jpg,Romeu Vidal,0.0,False,0.0,u,17,20,2,932,0,9780,0,0.0,0.4,74,0,0,0,4,0,0,0,0,0,0,0,9,6.2,3.8,2.0,1.2,1,0.0,0.2,0.2,1.45,487,219,457,221,466,227,496,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,1.76,4.86,262,156,699,291,319,122,579,228,1.22,0.0,3,0,1,0.0,29.0,3.0,1.0,1.0,0.25,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.2,9.0,6.2,3.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4,12,1,1.9,1.2,2.3,1.7,24.1,32.2,113.8,93.9,114.0,88.2,13.5,16.0,107.3,31.7,20.2,86.6,28.7,42.6,136.1,145.9,143.8,112.5,12.5,16.6,106.8,39.0,19.8,94.8,3.39
Clyne,WHU,3.51,TOT,3.38,BOU,2.47,FUL,2.77,NFO,2.92,3.01,2.0,0.2,157,50.0,0.0,57328,0,0,0,0,0,2,0.1,0.0,0,Nathaniel,False,Knee injury - 50% chance of playing,2023-04-14T14:30:07.072449Z,45,57328.jpg,Clyne,0.1,False,0.0,d,7,31,44,22580,8,31194,201,0.0,9.8,1638,0,0,3,23,0,0,0,3,0,0,0,246,203.6,124.9,8.0,33.6,19,0.0,0.6,0.6,26.26,269,103,224,56,440,160,320,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.44,1.26,344,60,381,136,314,122,400,150,1.04,0.16,20,1,0,0.0,9.0,8.0,22.0,16.0,0.67,1.0,3.0,3.0,4.0,1.0,0.0,0.0,1.53,11.18,9.25,5.68,0.36,1.0,0.1,3.0,0.2,0.7,0.0,2,16,1,0.9,1.8,1.2,1.8,28.9,42.2,132.6,136.6,152.8,105.6,20.0,16.2,95.2,41.6,25.5,93.8,31.3,44.7,140.7,144.2,162.8,117.2,22.0,21.6,126.2,62.6,27.8,112.3,2.92
Cozier-Duberry,CHE,3.78,NEW,2.28,BHA,2.02,NFO,2.74,WOL,4.23,3.01,0.0,0.0,668,100.0,0.0,519324,0,0,0,0,0,3,0.5,-0.5,0,Amario,False,0,0,45,519324.jpg,Cozier-Duberry,0.0,False,0.0,a,1,3,0,247,9,194,7,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,713,294,709,296,697,290,715,295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,250,662,264,718,298,729,302,0.0,0.0,13,0,1,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,1,0.9,1.3,1.4,0.6,25.7,37.0,118.6,117.2,134.4,91.1,22.0,17.5,103.0,40.0,31.8,99.9,21.0,36.4,104.0,131.2,129.4,76.6,12.6,19.8,126.3,40.7,31.0,83.6,4.23
