web_name,opponent_11,predicted_points_11,opponent_12,predicted_points_12,opponent_13,predicted_points_13,opponent_14,predicted_points_14,opponent_15,predicted_points_15,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Johnson,LIV,2.29,MUN,3.16,CRY,3.03,BRE,2.7,ARS,3.37,2.91,0.0,0.0,682,100.0,0.0,611011,0,0,0,0,0,2,-1.0,-0.5,0,Joseph,False,0,0,40,611011.jpg,Johnson,0.0,False,0,a,12,102,0,2480,202,1397,143,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,546,212,531,208,509,200,551,211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,697,221,479,180,556,209,548,201,0.0,0.0,2,1,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.3,0.8,2.8,0.8,20.6,23.5,87.4,76.1,71.6,69.7,6.2,11.1,86.2,14.8,9.8,61.5,20.6,23.6,87.9,75.7,72.2,68.6,5.0,9.2,75.0,9.7,7.0,60.2,3.37
Fabianski,BRE,2.92,NFO,2.66,BUR,3.28,CRY,3.16,TOT,2.55,2.91,0.0,0.0,533,100.0,75.0,37096,-1,1,-3,3,0,1,0.0,0.0,0,Lukasz,False,0,2023-10-27T13:30:09.169653Z,42,37096.jpg,Fabianski,1.4,False,0,a,19,21,0,22517,708,176464,4587,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,547,75,533,60,511,54,552,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596,33,480,74,557,75,151,20,0.0,0.0,9,1,0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,0,2.2,0.9,1.8,0.8,17.9,29.6,93.4,101.3,102.7,56.8,7.5,17.6,114.2,42.5,19.4,73.0,16.4,27.0,80.3,103.4,88.8,51.8,8.2,15.7,102.7,35.8,19.0,66.2,2.55
Rodák,MUN,3.23,AVL,3.0,WOL,3.25,LIV,2.37,NFO,2.68,2.91,0.0,0.0,284,100.0,0.0,155529,0,0,-1,1,0,1,-0.5,0.0,0,Marek,False,0,0,39,155529.jpg,Rodák,0.4,False,0,a,10,54,-1,8616,1948,16341,474,0.0,-0.3,0,0,0,0,0,0,0,0,1,0,0,0,-3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,454,33,438,16,412,10,459,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711,77,378,31,464,33,262,34,0.0,0.0,5,1,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.0,1.5,0.6,1.6,25.7,36.7,127.7,120.1,120.3,97.3,16.9,16.7,105.5,42.5,18.4,91.9,27.6,33.1,116.8,98.9,115.8,97.6,25.4,16.9,103.2,52.3,13.0,115.8,2.68
Vinícius,MUN,2.97,AVL,2.53,WOL,3.16,LIV,2.36,NFO,3.52,2.91,2.4,1.0,287,100.0,0.0,245824,0,0,-2,2,0,4,0.5,1.0,0,Carlos Vinícius,False,0,0,48,245824.jpg,Alves Morais,1.8,False,0,a,10,54,12,86855,3941,304395,9703,0.2,2.5,198,1,0,0,2,0,0,0,0,0,0,2,39,43.6,46.7,83.0,17.3,2,0.67,0.06,0.73,2.42,294,34,216,37,122,36,234,35,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.03,0.33,1.1,0.91,307,61,246,30,191,29,126,23,0.91,0.0,5,0,1,0.0,0.0,9.0,5.0,1.0,0.1,4.0,170.0,42.0,0.0,4.0,1.0,0.2,3.46,7.8,8.72,9.34,16.6,1.25,2.55,2.75,2.35,11.23,12.0,2,16,1,1.0,1.5,0.6,1.6,25.7,36.7,127.7,120.1,120.3,97.3,16.9,16.7,105.5,42.5,18.4,91.9,27.6,33.1,116.8,98.9,115.8,97.6,25.4,16.9,103.2,52.3,13.0,115.8,3.52
Benda,MUN,3.23,AVL,3.0,WOL,3.25,LIV,2.37,NFO,2.68,2.91,0.0,0.0,692,100.0,0.0,428971,0,0,0,0,0,1,-0.5,0.0,0,Steven,False,0,0,40,428971.jpg,Benda,0.0,False,0,a,10,54,0,1530,157,643,63,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,509,62,495,46,471,40,515,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654,56,439,61,519,62,619,78,0.0,0.0,5,1,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,1,1.0,1.5,0.6,1.6,25.7,36.7,127.7,120.1,120.3,97.3,16.9,16.7,105.5,42.5,18.4,91.9,27.6,33.1,116.8,98.9,115.8,97.6,25.4,16.9,103.2,52.3,13.0,115.8,2.68
Holding,BUR,3.12,EVE,2.78,LUT,3.18,WHU,2.12,BOU,3.36,2.91,0.0,0.0,7,100.0,0.0,156074,-1,1,-2,2,0,2,0.5,0.0,0,Rob,False,0,0,43,156074.jpg,Holding,0.1,False,0,a,8,31,0,4576,212,11477,397,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,549,214,538,212,519,206,554,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572,140,489,189,560,212,364,137,0.0,0.0,18,1,0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0.8,2.1,0.8,2.6,29.6,43.7,139.8,138.0,160.8,102.9,21.8,20.1,115.0,45.1,41.1,107.2,32.8,42.6,150.1,126.4,151.4,110.0,22.4,20.4,123.2,44.7,35.8,106.2,3.36
Onana,BHA,3.06,CRY,3.05,MUN,2.29,NFO,2.76,NEW,3.38,2.91,2.2,2.7,261,100.0,0.0,449871,0,0,-2,2,0,3,2.7,2.7,3,Amadou,False,0,0,48,449871.jpg,Onana,0.2,False,0,a,9,11,22,12440,2167,19670,770,0.6,4.6,875,0,0,2,13,0,0,0,0,0,0,0,119,98.4,121.0,132.0,35.3,10,1.07,0.87,1.94,12.83,188,73,73,54,63,37,94,57,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.09,0.2,1.32,1.34,313,207,112,47,208,85,318,98,1.03,0.21,19,0,1,90.0,0.0,0.0,10.0,10.0,1.0,5.0,425.0,85.0,0.0,0.0,5.0,1.0,3.53,11.9,9.84,12.1,13.2,2.4,4.32,10.2,10.96,11.4,20.8,4,15,1,2.6,1.1,3.6,0.8,20.6,26.3,91.0,91.0,81.4,79.1,6.9,13.2,80.9,34.4,17.1,69.8,15.2,20.1,71.8,64.4,65.6,58.0,1.8,11.3,79.8,22.0,11.4,60.8,3.38
Anang,BRE,2.92,NFO,2.66,BUR,3.28,CRY,3.16,TOT,2.55,2.91,0.0,0.0,647,100.0,0.0,447879,0,0,0,0,0,1,0.0,0.0,0,Joseph,False,0,0,40,447879.jpg,Anang,0.1,False,0,a,19,21,0,4055,192,2518,117,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,515,63,501,47,478,41,521,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,662,57,447,62,526,63,492,66,0.0,0.0,9,1,0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,0,2.2,0.9,1.8,0.8,17.9,29.6,93.4,101.3,102.7,56.8,7.5,17.6,114.2,42.5,19.4,73.0,16.4,27.0,80.3,103.4,88.8,51.8,8.2,15.7,102.7,35.8,19.0,66.2,2.55
Thomas,WOL,2.63,BHA,2.53,BOU,3.46,BUR,3.36,LIV,2.52,2.9,0.4,0.7,693,100.0,0.0,244619,0,0,0,0,0,2,0.2,-0.3,0,Luke,False,0,0,40,244619.jpg,Thomas,0.1,False,0,a,17,49,3,7613,445,3164,343,0.2,0.8,537,0,0,0,20,0,0,0,1,0,0,0,59,83.6,32.6,55.0,17.2,6,0.49,0.1,0.59,13.63,220,88,255,77,167,30,235,73,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.02,0.1,2.28,3.35,650,188,266,81,450,151,443,172,1.01,0.0,1,1,0,90.0,0.0,1.0,7.0,6.0,0.86,5.0,425.0,85.0,0.0,0.0,5.0,1.0,2.46,8.43,11.94,4.66,7.86,0.2,2.28,9.6,11.92,6.38,4.4,4,11,1,2.3,0.9,2.2,1.0,18.1,27.6,92.7,92.5,92.8,75.3,10.2,19.1,113.1,51.2,26.1,79.4,17.8,28.5,100.4,89.8,95.4,75.8,9.2,16.9,109.5,40.3,19.2,74.6,2.52
Rak-Sakyi,BUR,3.11,EVE,3.11,LUT,3.28,WHU,2.09,BOU,2.91,2.9,1.3,1.7,657,100.0,0.0,450542,0,0,0,0,0,3,2.2,1.7,1,Jesurun,False,0,0,45,450542.jpg,Rak-Sakyi,0.0,False,0,a,8,31,8,4642,939,1882,301,0.4,1.8,132,0,0,1,3,0,0,0,0,0,0,0,21,23.2,28.2,58.0,11.0,0,0.41,0.14,0.54,3.21,347,152,274,146,157,93,298,132,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.1,0.38,2.19,2.05,416,236,175,81,324,148,530,191,0.0,0.68,18,0,1,30.0,0.0,8.0,6.0,1.0,0.11,4.0,124.0,31.0,0.0,4.0,1.0,0.2,1.83,3.5,3.87,4.7,9.67,1.5,1.98,3.5,4.55,4.35,10.75,2,3,1,0.8,2.1,0.8,2.6,29.6,43.7,139.8,138.0,160.8,102.9,21.8,20.1,115.0,45.1,41.1,107.2,32.8,42.6,150.1,126.4,151.4,110.0,22.4,20.4,123.2,44.7,35.8,106.2,2.91
Ozoh,BUR,3.16,EVE,2.79,LUT,3.33,WHU,2.03,BOU,3.2,2.9,1.0,0.3,721,100.0,0.0,531989,0,0,0,0,0,3,0.8,0.3,0,David,False,0,0,45,531989.jpg,Ozoh,0.0,False,0,a,8,31,1,421,105,169,36,0.1,0.2,3,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0.0,0.0,0.2,0,0.0,0.0,0.0,0.0,427,197,657,269,649,266,443,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452,259,332,151,385,176,710,299,0.0,0.0,18,0,1,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0.8,2.1,0.8,2.6,29.6,43.7,139.8,138.0,160.8,102.9,21.8,20.1,115.0,45.1,41.1,107.2,32.8,42.6,150.1,126.4,151.4,110.0,22.4,20.4,123.2,44.7,35.8,106.2,3.2
Gilmour,EVE,2.49,SHU,3.67,NFO,2.25,CHE,3.43,BRE,2.67,2.9,2.9,0.7,133,100.0,0.0,243568,0,0,-1,1,1,3,0.7,0.7,1,Billy,False,0,0,49,243568.jpg,Gilmour,0.5,False,0,a,5,36,26,75175,1363,44368,4039,0.1,5.3,477,0,3,1,11,0,0,0,1,0,0,4,119,93.8,174.2,30.0,29.8,5,0.32,1.12,1.44,9.65,203,81,45,35,232,122,127,69,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.21,0.27,1.82,2.08,261,167,298,141,151,66,233,72,0.94,0.19,10,0,1,19.0,0.0,5.0,9.0,5.0,0.5,4.0,223.0,56.0,0.0,3.0,2.0,0.4,3.31,13.22,10.42,19.36,3.33,2.5,3.32,12.75,8.7,21.92,2.5,3,4,1,1.6,1.2,1.6,1.2,20.9,31.7,99.5,116.0,102.4,80.7,14.4,18.3,110.1,47.4,26.3,81.6,21.8,32.8,102.6,135.6,90.2,88.2,11.8,19.3,110.1,50.8,33.0,75.4,2.67
Philogene,NFO,2.32,FUL,3.08,TOT,2.66,BOU,2.8,MCI,3.66,2.9,1.0,0.0,54,0.0,0.0,481624,0,0,0,0,0,3,0.0,0.0,0,Jaden,False,Transferred to Hull City,2023-09-02T08:48:12.680336Z,45,481624.jpg,Philogene-Bidace,0.1,False,0,u,2,7,1,3755,0,13424,190,0.0,0.2,3,0,0,0,1,0,0,0,0,0,0,0,3,0.4,0.3,2.0,0.3,0,0.0,0.0,0.0,0.65,439,207,412,205,387,193,436,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,30.0,431,245,603,230,381,173,465,155,0.0,0.0,12,0,1,0.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.3,3.0,0.4,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,1,2.2,0.7,1.6,0.8,15.2,18.2,64.9,63.0,55.3,52.3,12.2,12.5,92.7,16.3,15.4,77.8,17.4,21.6,76.4,73.8,66.6,58.6,13.8,11.4,84.5,21.5,7.8,79.4,3.66
Odobert,CRY,3.02,ARS,3.38,WHU,2.24,SHU,3.25,WOL,2.62,2.9,2.7,2.3,660,100.0,0.0,550839,0,0,0,0,0,3,1.8,1.8,0,Wilson,False,0,0,50,550839.jpg,Odobert,0.0,False,0,a,6,90,8,744,40,547,82,0.5,1.6,146,1,0,0,6,0,0,0,1,0,0,0,36,48.6,24.4,43.0,11.5,2,0.29,0.71,1.0,5.38,284,118,293,153,194,108,292,130,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.44,0.62,3.32,3.7,214,136,136,58,168,72,660,267,1.23,0.0,3,0,1,0.0,0.0,8.0,3.0,1.0,0.11,3.0,146.0,49.0,0.0,4.0,1.0,0.2,3.83,12.0,16.2,8.13,14.33,2.67,3.83,12.0,16.2,8.13,14.33,2,20,0,1.3,1.7,1.6,1.2,23.4,40.0,128.6,128.3,143.4,92.7,15.1,19.7,102.0,54.3,40.4,86.1,19.0,31.8,94.7,115.7,107.4,78.0,11.0,19.5,84.2,61.1,49.6,71.6,2.62
Enzo,TOT,3.08,MCI,2.66,NEW,2.92,BHA,2.95,MUN,2.86,2.89,1.9,1.0,199,100.0,0.0,448047,-1,1,-2,2,0,3,1.0,1.0,0,Enzo,False,0,2023-10-28T18:00:08.281338Z,48,448047.jpg,Fernández,2.8,False,0,a,7,8,17,251671,2385,404102,25185,0.2,3.5,777,0,0,4,8,0,0,1,3,0,0,0,93,135.8,248.4,133.0,51.5,9,2.14,1.53,3.67,8.53,133,51,20,15,61,35,44,27,1.0,0.0,1.0,0.0,2.0,0.0,0.25,0.0,0.18,0.43,0.99,0.93,312,206,248,119,252,107,108,32,1.04,0.46,4,0,1,0.0,0.0,1.0,9.0,9.0,0.9,4.0,337.0,84.0,0.0,1.0,4.0,0.8,5.72,10.33,15.09,27.6,14.78,2.25,4.32,10.25,15.4,11.95,15.75,4,14,0,1.1,1.6,1.0,1.2,26.8,39.4,130.7,126.6,137.7,102.9,18.2,18.9,126.3,38.7,24.1,94.9,24.6,34.6,112.5,110.8,123.0,91.0,19.2,16.1,112.2,32.7,16.8,95.2,2.86
Pau,NFO,2.34,FUL,3.33,TOT,3.06,BOU,3.36,MCI,2.35,2.89,3.5,4.7,584,100.0,0.0,244954,0,0,0,0,1,2,4.7,5.2,2,Pau,False,0,0,45,244954.jpg,Torres,3.8,False,0,a,2,7,35,285728,31923,161794,10533,1.0,7.8,869,1,0,2,12,0,0,0,0,0,0,4,169,169.6,54.2,54.0,27.9,9,0.42,0.22,0.64,13.29,96,34,196,52,173,33,141,34,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.06,1.38,1.24,401,83,38,11,95,26,89,35,0.93,0.21,12,1,0,90.0,0.0,0.0,10.0,10.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.79,16.9,16.96,5.42,5.4,4.8,3.34,17.8,19.44,6.48,7.4,5,13,1,2.2,0.7,1.6,0.8,15.2,18.2,64.9,63.0,55.3,52.3,12.2,12.5,92.7,16.3,15.4,77.8,17.4,21.6,76.4,73.8,66.6,58.6,13.8,11.4,84.5,21.5,7.8,79.4,2.35
Foderingham,WOL,3.21,BHA,1.92,BOU,2.63,BUR,2.15,LIV,4.55,2.89,1.9,0.7,482,100.0,0.0,82143,0,0,0,0,0,1,0.2,-0.3,0,Wes,False,0,0,45,82143.jpg,Foderingham,0.3,False,0,a,17,49,19,21344,367,26005,1245,0.2,4.2,900,0,0,0,29,1,0,0,1,0,50,2,188,346.8,0.0,0.0,34.8,10,0.0,0.0,0.0,23.4,3,1,599,71,588,67,98,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.34,2.9,355,18,281,23,247,25,276,37,1.0,0.0,1,1,0,90.0,0.0,0.0,10.0,10.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.48,18.8,34.68,0.0,0.0,1.0,3.08,16.4,30.8,0.0,0.0,4,11,1,2.3,0.9,2.2,1.0,18.1,27.6,92.7,92.5,92.8,75.3,10.2,19.1,113.1,51.2,26.1,79.4,17.8,28.5,100.4,89.8,95.4,75.8,9.2,16.9,109.5,40.3,19.2,74.6,4.55
Zouma,BRE,3.27,NFO,2.19,BUR,2.92,CRY,2.92,TOT,3.15,2.89,2.8,1.0,544,75.0,0.0,103192,0,0,0,0,1,2,0.8,1.0,2,Kurt,False,Knee injury - 75% chance of playing,2023-11-02T11:00:08.964026Z,45,103192.jpg,Zouma,2.2,False,0,d,19,21,28,219726,6558,119067,15245,0.2,6.2,900,1,0,1,17,0,0,0,1,0,0,4,152,215.4,15.0,73.0,30.3,10,0.57,0.0,0.57,19.32,46,14,329,114,135,19,119,27,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,1.93,1.7,358,55,236,73,157,53,122,49,1.0,0.1,9,1,0,90.0,0.0,0.0,10.0,10.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.03,15.2,21.54,1.5,7.3,2.0,2.26,13.6,13.36,2.32,7.0,3,18,0,2.2,0.9,1.8,0.8,17.9,29.6,93.4,101.3,102.7,56.8,7.5,17.6,114.2,42.5,19.4,73.0,16.4,27.0,80.3,103.4,88.8,51.8,8.2,15.7,102.7,35.8,19.0,66.2,3.15
Luker,LIV,2.06,MUN,2.74,CRY,2.85,BRE,2.85,ARS,3.9,2.88,0.0,0.0,729,100.0,0.0,608060,0,0,0,0,0,3,-1.0,-0.5,0,Jayden,False,0,0,45,608060.jpg,Luker,0.0,False,0,a,12,102,0,202,86,49,27,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,668,273,664,274,657,272,673,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466,268,632,249,674,277,722,308,0.0,0.0,2,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.3,0.8,2.8,0.8,20.6,23.5,87.4,76.1,71.6,69.7,6.2,11.1,86.2,14.8,9.8,61.5,20.6,23.6,87.9,75.7,72.2,68.6,5.0,9.2,75.0,9.7,7.0,60.2,3.9
Mudryk,TOT,4.2,MCI,2.33,NEW,2.31,BHA,2.33,MUN,3.22,2.88,3.6,5.0,210,75.0,100.0,465920,0,0,-2,2,1,3,3.8,5.0,0,Mykhailo,False,Muscle injury - 75% chance of playing,2023-10-28T18:00:08.330038Z,63,465920.jpg,Mudryk,1.1,False,0,d,7,8,29,86089,1841,263334,18614,0.8,4.6,306,2,1,3,2,0,0,0,1,0,0,3,90,97.2,81.7,81.0,26.1,4,0.79,0.88,1.67,2.71,192,77,131,91,127,76,156,82,3.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.26,0.49,0.8,0.59,56,34,37,17,88,43,170,56,1.18,0.88,4,0,1,0.0,3.0,4.0,8.0,3.0,0.43,4.0,177.0,44.0,2.0,1.0,2.0,0.67,3.26,11.25,12.15,10.21,10.12,6.0,3.6,17.75,18.75,4.78,12.25,4,14,0,1.1,1.6,1.0,1.2,26.8,39.4,130.7,126.6,137.7,102.9,18.2,18.9,126.3,38.7,24.1,94.9,24.6,34.6,112.5,110.8,123.0,91.0,19.2,16.1,112.2,32.7,16.8,95.2,3.22
Mitchell,BUR,3.22,EVE,2.69,LUT,3.34,WHU,1.7,BOU,3.45,2.88,3.4,2.0,234,100.0,100.0,244723,0,0,0,0,0,2,2.5,2.0,1,Tyrick,False,0,2023-10-28T08:30:08.353664Z,45,244723.jpg,Mitchell,1.6,False,0,a,8,31,34,184755,7449,93314,12013,0.4,7.6,879,0,1,4,13,0,0,0,2,0,0,2,180,162.4,108.2,25.0,29.5,10,0.07,0.77,0.84,14.73,105,39,95,17,247,72,130,31,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.08,0.09,1.51,1.33,400,82,149,49,103,31,140,56,1.02,0.41,18,1,0,69.0,0.0,0.0,10.0,10.0,1.0,5.0,429.0,86.0,0.0,0.0,5.0,1.0,2.95,18.0,16.24,10.82,2.5,3.4,2.92,17.0,18.08,9.76,1.4,2,3,1,0.8,2.1,0.8,2.6,29.6,43.7,139.8,138.0,160.8,102.9,21.8,20.1,115.0,45.1,41.1,107.2,32.8,42.6,150.1,126.4,151.4,110.0,22.4,20.4,123.2,44.7,35.8,106.2,3.45
Watson,LIV,2.15,MUN,2.73,CRY,2.8,BRE,2.81,ARS,3.9,2.88,0.0,0.0,339,0.0,0.0,223333,0,0,-1,1,0,3,0.0,0.0,0,Louie,False,Season-long loan to Charlton,2023-09-01T21:49:21.681463Z,44,223333.jpg,Watson,0.2,False,0,u,12,102,0,3951,0,25539,446,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,580,220,572,222,560,218,585,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,285,531,189,592,228,351,110,0.0,0.0,2,0,1,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.3,0.8,2.8,0.8,20.6,23.5,87.4,76.1,71.6,69.7,6.2,11.1,86.2,14.8,9.8,61.5,20.6,23.6,87.9,75.7,72.2,68.6,5.0,9.2,75.0,9.7,7.0,60.2,3.9
Thorpe,LIV,2.15,MUN,2.73,CRY,2.8,BRE,2.81,ARS,3.9,2.88,0.0,0.0,337,0.0,0.0,232477,0,0,0,0,0,3,0.0,0.0,0,Elliot,False,Joined Shrewsbury Town on a season-long loan,2023-07-13T12:00:04.224388Z,45,232477.jpg,Thorpe,0.0,False,0,u,12,102,0,14,0,550,10,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,619,242,615,243,605,240,623,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393,228,577,214,630,249,705,296,0.0,0.0,2,0,1,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,2.3,0.8,2.8,0.8,20.6,23.5,87.4,76.1,71.6,69.7,6.2,11.1,86.2,14.8,9.8,61.5,20.6,23.6,87.9,75.7,72.2,68.6,5.0,9.2,75.0,9.7,7.0,60.2,3.9
